SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2307000,ROCKY CREEK NEAR SULPHUR SPRINGS FL,-82.5759304,28.03696237,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307000
2307032,DOUBLE BRANCH AT COUNTRY WAY BLVD NEAR OLDSMAR FL,-82.6267649,28.0508507,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307032
2307200,BROOKER CREEK AT VAN DYKE RD NEAR CITRUS PARK FL,-82.5703748,28.12890323,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307200
2307323,BROOKER CREEK NEAR LAKE FERN FL,-82.6398209,28.14084726,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307323
2307359,BROOKER CREEK NEAR TARPON SPRINGS FL,-82.6871441,28.09643229,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307359
2307362,BROOKER CREEK AT TARPON WOODS BLVD NR OLDSMAR FL,-82.6937554,28.08682987,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307362
2307445,SOUTH BRANCH BROOKER CREEK NEAR OLDSMAR FL,-82.6977778,28.07705556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307445
2307498,"LAKE TARPON CANAL AT S-551, NEAR OLDSMAR FL",-82.7109336,28.05362833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307498
2307668,ALLIGATOR CREEK BELOW BELCHER RD AT CLEARWATER FL,-82.7423232,27.9797421,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307668
2307669,ALLIGATOR CREEK AT HIGHWAY 19 AT CLEARWATER FL,-82.7294444,27.97319444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307669
2307674,ALLIGATOR CREEK AT KAPOK PARK AT CLEARWATER FL,-82.7131558,27.97550618,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307674
2307780,LONG BRANCH NEAR PINELLAS PARK FL,-82.7248228,27.91585545,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02307780
2308861,CROSS BAYOU CNL AT CEDAR BRK DR AT PINELLAS PK FL,-82.7267672,27.8733569,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02308861
2308865,ROOSEVELT CANAL AT STR 23-8 NR PINELLAS PARK FL,-82.6759327,27.90780025,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02308865
2308866,ROOSEVELT CANAL BELOW STR 23-8 NR PINELLAS PARK FL,-82.6759327,27.90780025,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02308866
2308870,PINEBROOK CN AT BRYAN DAIRY RD AT PINELLAS PARK FL,-82.7370453,27.8722458,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02308870
2308889,SEMINOLE LAKE OUTLET NEAR LARGO FL,-82.7803798,27.83919117,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02308889
2308950,ST JOE CREEK AT 62ND ST NR PINELLAS PARK FL,-82.7203611,27.81023889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02308950
2309110,MCKAY CREEK NEAR LARGO FL,-82.8167697,27.90752187,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309110
2309200,RATTLESNAKE CREEK AT BELLEAIR FL,-82.804,27.94240833,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309200
2309415,CURLEW CREEK AT EVANS ROAD NEAR DUNEDIN FL,-82.7406565,28.02335166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309415
2309421,CURLEW CREEK AT BELCHER ROAD NEAR OZONA FL,-82.7475,28.04,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309421
2309425,CURLEW CREEK AT COUNTY ROAD 1 NEAR OZONA FL,-82.7587125,28.0469618,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309425
2309447,BEE BRANCH NEAR PALM HARBOR FL,-82.7636611,28.07112778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309447
2309740,ANCLOTE RIVER NEAR ODESSA FL,-82.595306,28.22953268,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309740
2309848,SOUTH BRANCH ANCLOTE RIVER NEAR ODESSA FL,-82.5533611,28.18544444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02309848
2310000,ANCLOTE RIVER NEAR ELFERS FL,-82.6664882,28.21417784,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310000
2310075,ANCLOTE RIVER NEAR HOLIDAY FL,-82.7193056,28.1744722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310075
2310280,PITHLACHASCOTEE RIVER NEAR FIVAY JUNCTION FL,-82.5367636,28.329172,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310280
2310286,FIVEMILE CR BL SUNCOAST PKWY NR FIVAY JUNCTION FL,-82.5537222,28.29413889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310286
2310288,PITHLACHASCOTEE R BL SUNCOAST PKWY NR FIVAY JCT FL,-82.5728333,28.29488889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310288
2310300,PITHLACHASCOTEE RIVER NEAR NEW PORT RICHEY FL,-82.6429044,28.25731495,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310300
2310308,PITHLACHASCOTEE R AT MAIN ST AT NEW PORT RICHEY FL,-82.7226006,28.2502877,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310308
2310322,LAKE WORRELL OUTFALL NR NEW PORT RICHEY EAST FL,-82.6677778,28.28055556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310322
2310360,BEAR CREEK AT MAJESTIC BLVD NR BAYONET POINT FL,-82.6847222,28.33428056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310360
2310368,BEAR CREEK NEAR BAYONET POINT FL,-82.6987778,28.33877778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310368
2310500,WEEKI WACHEE SPRINGS NEAR BROOKSVILLE FL,-82.5734324,28.51694015,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310500
2310525,WEEKI WACHEE RIVER NEAR BROOKSVILLE FL,-82.5823215,28.51888454,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310525
2310650,CHASSAHOWITZKA RIVER NEAR HOMOSASSA FL,-82.5767656,28.71526419,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310650
2310663,CHASSAHOWITZKA RIVER NEAR CHASSAHOWITZKA FL,-82.6062107,28.71526404,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310663
2310673,CHASSAHOWITZKA R AT DOG ISL NR CHASSAHOWITZKA FL,-82.6247222,28.70263889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310673
2310674,CHASSAHOWITZKA R AT MOUTH NR CHASSAHOWITZKA FL,-82.6389891,28.69470935,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310674
2310675,HIDDEN RIVER NEAR HOMOSASSA FL,-82.5887105,28.76665075,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310675
2310678,HOMOSASSA SPRINGS AT HOMOSASSA SPRINGS FL,-82.58871089,28.79970509,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310678
2310688,SE FORK HOMOSASSA SPRING AT HOMOSASSA SPRINGS FL,-82.589822,28.79748294,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310688
2310689,HALLS RIVER AT HOMOSASSA SPRINGS FL,-82.60563889,28.8131111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310689
2310690,HALLS RIVER NEAR HOMOSASSA FL,-82.6026,28.80137159,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310690
2310700,HOMOSASSA R AT HOMOSASSA FL,-82.6178779,28.78526096,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310700
2310712,HOMOSASSA RIVER AT SHELL ISLAND NEAR HOMOSASSA FL,-82.695657,28.7716498,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310712
2310740,SARAGASSA CANAL AT CRYSTAL RIVER FL,-82.5956566,28.890535,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310740
2310742,CRYSTAL RIVER AT MOUTH OF KINGS BAY FL,-82.6055556,28.8933611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310742
2310743,HUNTER SPR RUN AT BEACH LANE AT CRYSTAL RIVER FL,-82.5931566,28.89470155,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310743
2310747,CRYSTAL RIVER AT BAGLEY COVE NEAR CRYSTAL RIVER FL,-82.62388889,28.90638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310747
2310752,SALT RIVER NEAR CRYSTAL RIVER FL,-82.6458056,28.90155556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310752
2310947,"WITHLACOOCHEE RIVER NEAR CUMPRESSCO, FL",-82.05591468,28.31195156,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02310947
2311000,"WITHLACOOCHEE-HILLSBOROUGH OVFLO NEAR RICHLAND, FL",-82.0978598,28.27139707,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02311000
2311500,"WITHLACOOCHEE RIVER NEAR DADE CITY, FL",-82.12591619,28.3525042,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02311500
2312000,"WITHLACOOCHEE RIVER AT TRILBY, FL",-82.17758499,28.4799981,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312000
2312180,"LITTLE WITHLACOOCHEE RIVER NEAR TARRYTOWN, FL",-82.0548037,28.5216647,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312180
2312200,"LITTLE WITHLACOOCHEE RIVER AT RERDELL, FL",-82.155363,28.57277286,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312200
2312300,WITHLACOOCHEE RIVER AT RITAL FL,-82.209253,28.5211073,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312300
2312500,"WITHLACOOCHEE RIVER AT CROOM, FL",-82.222032,28.5927714,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312500
2312558,"WITHLACOOCHEE RIVER AT NOBLETON, FL",-82.25703368,28.644436,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312558
2312598,"WITHLACOOCHEE RIVER NR PINEOLA, FL",-82.2423118,28.7241557,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312598
2312600,"WITHLACOOCHEE RIVER NEAR FLORAL CITY, FL",-82.2200892,28.74359973,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312600
2312640,"JUMPER CREEK CANAL NEAR BUSHNELL, FL",-82.1039741,28.6972136,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312640
2312645,"JUMPER CREEK CANAL NEAR WAHOO, FL",-82.1570313,28.70443503,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312645
2312667,"SHADY BROOK NEAR SUMTERVILLE, FL",-82.0636961,28.77026704,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312667
2312675,"LITTLE JONES CREEK NEAR RUTLAND, FL.",-82.1302778,28.8425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312675
2312700,"OUTLET RIVER AT PANACOOCHEE RETREATS, FL",-82.1528658,28.8002651,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312700
2312720,"WITHLACOOCHEE RIVER AT WYSONG DAM, AT CARLSON, FL",-82.1831448,28.82331955,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312720
2312722,"WITHLACOOCHEE RIVER NR RUTLAND, FL",-82.2209241,28.85192929,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312722
2312762,"WITHLACOOCHEE RIVER NEAR INVERNESS, FL",-82.2800934,28.91220435,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312762
2312764,"GUM SPRINGS NEAR HOLDER, FL",-82.25,28.9511111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02312764
2313000,"WITHLACOOCHEE RIVER NEAR HOLDER, FL",-82.3495406,28.98886759,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313000
2313098,"RAINBOW RIVER NEAR DUNNELLON, FL",-82.4266111,29.07130556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313098
2313100,"RAINBOW RIVER AT DUNNELLON, FL",-82.44759948,29.04942056,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313100
2313200,"WITHLACOOCHEE RIVER AT DUNNELLON, FL",-82.4645443,29.0460871,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313200
2313230,"WITHLACOOCHEE R AT INGLIS DAM NEAR DUNNELLON, FL",-82.6167699,29.00997485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313230
2313231,"WITHLACOOCHEE R BL INGLIS DAM NR DUNNELLON, FLA.",-82.6167699,29.00997485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313231
2313250,WITHLACOOCHEE R BYPASS CHANNEL NR INGLIS FLA,-82.6378818,29.02108538,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313250
2313272,WITHLACOOCHEE R AT CHAMBERS IS NEAR YANKEETOWN FL,-82.7657876,29.00110935,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313272
2313700,"WACCASASSA RIVER NR GULF HAMMOCK, FLA.",-82.769001,29.20413378,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02313700
2315500,"SUWANNEE RIVER AT WHITE SPRINGS, FLA.",-82.7381826,30.3257812,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02315500
2315550,SUWANNEE RIVER AT SUWANNEE SPRINGS FLA,-82.9331875,30.3929988,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02315550
2317620,ALAPAHA RIVER NEAR JENNINGS FLA,-83.073195,30.59826888,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02317620
2319000,"WITHLACOOCHEE RIVER NEAR PINETTA, FLA.",-83.2595906,30.59548716,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02319000
2319302,"MADISON BLUE SPRING NR BLUE SPRINGS, FL",-83.2443097,30.48049106,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02319302
2319394,"WITHLACOOCHEE RIVER NR LEE, FLA",-83.18013979,30.41049435,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02319394
2319500,"SUWANNEE RIVER AT ELLAVILLE, FLA",-83.1718058,30.38466196,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02319500
2319520,"FALMOUTH SPRING AT FALMOUTH, FL",-83.1351374,30.36132999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02319520
2319800,"SUWANNEE RIVER AT DOWLING PARK, FLORIDA",-83.24958439,30.2449425,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02319800
2319950,"BLUE SPRINGS NEAR DELL,FL",-83.2259712,30.126055,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02319950
2320000,"SUWANNEE RIVER AT LURAVILLE, FLA.",-83.1715247,30.09994513,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02320000
2320500,"SUWANNEE RIVER AT BRANFORD, FLA.",-82.9276278,29.955785,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02320500
2320700,"SANTA FE RIVER NEAR GRAHAM, FLA.",-82.2195493,29.84635394,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02320700
2321000,NEW RIVER NR LAKE BUTLER FLA,-82.2739992,29.9982954,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02321000
2321500,"SANTA FE RIVER AT WORTHINGTON SPRINGS, FLA.",-82.4262246,29.9219073,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02321500
2321898,SANTA FE RIVER AT O'LENO STATE PARK FLA,-82.5596472,29.92656389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02321898
2321958,"SANTA FE RIVER AT RIVER RISE NR HIGH SPRINGS, FL",-82.59122849,29.8735723,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02321958
2322400,GINNIE SPRING NR HIGH SPRINGS FLA,-82.7001197,29.8360705,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02322400
2322500,"SANTA FE RIVER NEAR FORT WHITE, FLA.",-82.7151204,29.84884769,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02322500
2322688,"BLUE HOLE SPRING NR HILDRETH, FL",-82.758457,29.9799552,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02322688
2322700,"ICHETUCKNEE R @ HWY27 NR HILDRETH, FL",-82.7859573,29.95273288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02322700
2322800,SANTA FE RIVER NR HILDRETH FLA,-82.8604033,29.91162076,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02322800
2323000,"SUWANNEE RIVER NEAR BELL, FLORIDA",-82.924293,29.79134359,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02323000
2323500,"SUWANNEE RIVER NEAR WILCOX, FLA.",-82.9365131,29.58968017,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02323500
2323502,FANNING SPRINGS NR WILCOX FLA,-82.9331797,29.5891247,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02323502
2323566,MANATEE SPRING NR CHIEFLAND FLA,-82.976791,29.4896808,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02323566
2324000,"STEINHATCHEE RIVER NEAR CROSS CITY, FLA.",-83.3215262,29.78661294,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02324000
2324400,"FENHOLLOWAY RIVER NEAR FOLEY, FLA.",-83.4718112,30.09827057,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02324400
2324500,"FENHOLLOWAY RIVER AT FOLEY, FLA.",-83.5579246,30.06549165,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02324500
2325000,"FENHOLLOWAY RIVER NEAR PERRY, FLA",-83.6623725,30.0713236,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02325000
2326000,"ECONFINA RIVER NEAR PERRY, FLA.",-83.8237679,30.17076448,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02326000
2326500,"AUCILLA RIVER AT LAMONT, FLA.",-83.80682559,30.36992847,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02326500
2326526,WACISSA RIVER NR WACISSA FLA,-83.9796085,30.3013159,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02326526
2326550,"AUCILLA RIVER NR MOUTH NEAR NUTALL RISE, FL",-83.9797728,30.11234694,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02326550
2326900,"ST. MARKS RIVER NEAR NEWPORT, FLA.",-84.1482508,30.2714311,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02326900
2327000,"WAKULLA SPRING NR CRAWFORDVILLE, FL",-84.30128689,30.23492447,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02327000
2327022,"WAKULLA RIVER NEAR CRAWFORDVILLE, FL",-84.261563,30.2138141,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02327022
2327031,"SPRING CREEK NEAR SPRING CREEK, FL",-84.3273972,30.07270485,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02327031
2327100,"SOPCHOPPY RIVER NR SOPCHOPPY, FLA.",-84.4943482,30.12936856,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02327100
2328522,"OCHLOCKONEE RIVER NR CONCORD, FLA.",-84.3051807,30.6690846,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02328522
2329000,"OCHLOCKONEE RIVER NR HAVANA, FLA.",-84.3840715,30.55408644,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02329000
2329500,"LITTLE RIVER NR QUINCY, FLA.",-84.4965763,30.58741806,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02329500
2329600,"LITTLE RIVER NR MIDWAY, FLA.",-84.5235206,30.5124192,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02329600
2330000,"OCHLOCKONEE RIVER NR BLOXHAM, FLA.",-84.6549109,30.38325266,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02330000
2330100,"TELOGIA CREEK NR BRISTOL, FLA.",-84.92769349,30.426585,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02330100
2330150,"OCHLOCKONEE RIVER NR SMITH CREEK, FLA.",-84.6679637,30.17658934,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02330150
2330400,"NEW RIVER NEAR SUMATRA, FLA",-84.843799,30.03881356,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02330400
2357500,"LAKE SEMINOLE NEAR CHATTAHOOCHEE, FL",-84.8624207,30.70935834,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02357500
2357700,"APALACHICOLA RIVER BL WOODRUFF DAM, NR SNEADS, FL",-84.8632556,30.70405,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02357700
2358000,APALACHICOLA RIVER AT CHATTAHOOCHEE FLA,-84.8590871,30.7010251,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02358000
2358700,"APALACHICOLA RIVER NR BLOUNTSTOWN,FLORIDA",-85.0313059,30.42519625,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02358700
2358754,"APALACHICOLA R.AB CHIPOLA CUTOFF NR WEWAHITCHKA,FL",-85.1420111,30.1322611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02358754
2358789,CHIPOLA RIVER AT MARIANNA FL,-85.2163178,30.77297064,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02358789
2358795,"JACKSON BLUE SPRING NR MARIANNA, FL",-85.1407611,30.79046943,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02358795
2359000,"CHIPOLA RIVER NR ALTHA, FLA.",-85.1651996,30.53408319,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02359000
2359170,"APALACHICOLA RIVER NR SUMATRA,FLA.",-85.0154686,29.94937094,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02359170
2359500,"ECONFINA CREEK NEAR BENNETT, FLA.",-85.5565932,30.3846406,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02359500
2365200,"CHOCTAWHATCHEE RIVER NR PITTMAN, FLA.",-85.84299,30.94990438,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02365200
2365470,"WRIGHTS CREEK AT SH 177-A NR BONIFAY,FL",-85.7621545,30.8571301,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02365470
2365500,"CHOCTAWHATCHEE RIVER AT CARYVILLE, FLA.",-85.827711,30.77574389,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02365500
2365769,"BRUCE CREEK AT SH 81 NR REDBAY, FL",-85.9424358,30.6246363,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02365769
2366000,"HOLMES CREEK AT VERNON, FLA.",-85.7121531,30.62685899,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02366000
2366500,"CHOCTAWHATCHEE RIVER NR BRUCE, FLA.",-85.89826819,30.4510296,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02366500
2366996,"ALAQUA CREEK NEAR PLEASANT RIDGE, FL",-86.1866092,30.66908,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02366996
2367310,"JUNIPER CREEK AT STATE HWY 85 NR NICEVILLE, FLA.",-86.5193954,30.5574179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02367310
2367900,"YELLOW RIVER NR OAK GROVE, FLA.",-86.5593967,30.92518288,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02367900
2368000,"YELLOW RIVER AT MILLIGAN, FLA.",-86.6291207,30.7529664,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02368000
2368500,"SHOAL RIVER NR MOSSY HEAD, FLA.",-86.3068906,30.7960205,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02368500
2369000,"SHOAL RIVER NR CRESTVIEW, FLA.",-86.570786,30.69741268,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02369000
2369600,"YELLOW RIVER NR MILTON, FLA.",-86.9235732,30.569639,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02369600
2370000,"BLACKWATER RIVER NR BAKER, FLA.",-86.7346786,30.8335197,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02370000
2370500,"BIG COLDWATER CREEK NR MILTON, FLA.",-86.972186,30.70852375,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02370500
2375500,"ESCAMBIA RIVER NEAR CENTURY, FL",-87.2341395,30.96518304,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02375500
2376033,"ESCAMBIA RIVER NR MOLINO, FLA.",-87.2669179,30.6701917,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02376033
2376100,"BAYOU MARCUS CREEK NR PENSACOLA,FLA",-87.2905288,30.44825279,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02376100
2376115,"ELEVENMILE CREEK NEAR PENSACOLA, FL.",-87.3358086,30.49825159,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02376115
2376293,"BRUSHY CREEK NEAR BRATT, FL",-87.5280384,30.97851588,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02376293
2376500,"PERDIDO RIVER AT BARRINEAU PARK, FL",-87.440258,30.69046866,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02376500
250802081035500,"EAST SIDE CREEK NEAR LAKE INGRAHAM, FL",-81.0643806,25.13696944,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=250802081035500
251003080435500,"MCCORMICK CREEK AT MOUTH NEAR KEY LARGO, FL",-80.7333764,25.16859547,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=251003080435500
