SiteNumber, SiteName, SiteLongitude, SiteLatitude, SiteNWISURL
2388975,"ETOWAH RIVER AT GA 136, NEAR LANDDRUM, GA",-84.0196318,34.40898469,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02388975
2388985,"RUSSELL CRK 0.3 MI DS HEAD LAKE NR DAWSONVILLE, GA",-84.0566667,34.3986111,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02388985
2389050,"ETOWAH RIVER 0.2 MI DS GA 53, NR DAWSONVILLE, GA",-84.0647222,34.37944444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02389050
2389150,"ETOWAH RIVER AT GA 9, NEAR DAWSONVILLE, GA",-84.1133333,34.35805556,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02389150
2390000,"AMICALOLA CREEK NEAR DAWSONVILLE, GA.",-84.2118618,34.42564847,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02390000
2390050,"ETOWAH RIVER AT KELLY BRIDGE ROAD, NEAR MATT, GA",-84.2063065,34.35231626,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02390050
2390140,"SETTINGDOWN CREEK NEAR BALL GROUND, GA",-84.2635319,34.2931497,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02390140
2391540,"SHARP MTN CREEK AT OLD GA 5, BELOW BALL GROUND, GA",-84.4032587,34.3106494,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02391540
2391840,"HICKORY LOG CREEK NEAR CANTON, GA",-84.47388889,34.265,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02391840
2391860,"ETOWAH RIVER DOWNSTREAM OF I-575, AT CANTON, GA",-84.4691667,34.2508333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02391860
2392000,"ETOWAH RIVER AT CANTON, GA",-84.4946733,34.23992866,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02392000
2392360,"SHOAL CREEK AT GA 108, NEAR WALESKA, GA",-84.5954872,34.2634282,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02392360
2392780,"LITTLE RIVER AT GA 5, NEAR WOODSTOCK, GA",-84.50437489,34.1223201,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02392780
2392920,"NOONDAY CR US CHASTAIN MEADOWS PKWY, MARIETTA, GA",-84.5529444,34.0218611,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02392920
2392950,"NOONDAY CREEK AT HAWKINS STORE RD, NR WOODSTOCK,GA",-84.5355556,34.05638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02392950
2392975,"NOONDAY CREEK AT SHALLOWFORD ROAD, NR WOODSTOCK,GA",-84.5355556,34.0683333,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02392975
2393377,"BUTLER CREEK AT MACK DOBBS ROAD, NR KENNESAW, GA",-84.6433333,34.01694444,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02393377
2393419,"ALLATOONA CREEK AT STILESBORO RD, NEAR ACWORTH, GA",-84.6930556,33.99527778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02393419
2393500,"ALLATOONA LAKE NEAR CARTERSVILLE, GA",-84.7277137,34.16287519,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02393500
2393501,"ETOWAH RIVER ALLATOONA DAM TW, ABV CARTERSVILLE,GA",-84.7279915,34.16398627,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02393501
2394000,"ETOWAH RIVER AT ALLATOONA DAM, ABV CARTERSVILLE,GA",-84.7410474,34.16315298,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02394000
2394670,"ETOWAH RIVER AT GA 61, NEAR CARTERSVILLE, GA",-84.8388286,34.1428753,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02394670
2394682,"RICHLAND CREEK AT OLD DALLAS RD, NEAR DALLAS, GA",-84.8544444,34.0789722,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02394682
2394820,"EUHARLEE CREEK AT US 278, AT ROCKMART, GA",-85.0524468,33.99871169,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02394820
2395000,"ETOWAH RIVER NEAR KINGSTON,GA",-84.9786749,34.20903968,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02395000
2395120,"TWO RUN CREEK NEAR KINGSTON, GA",-84.8897222,34.24277778,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02395120
2395980,"ETOWAH RIVER AT GA 1 LOOP, NEAR ROME, GA",-85.1168932,34.2323166,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02395980
2395996,"ETOWAH RIVER AT COOSA VALLEY F.G., AT ROME, GA",-85.1505054,34.25648254,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02395996
2397000,"COOSA RIVER (MAYO'S BAR) NEAR ROME, GA",-85.2566196,34.20037286,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02397000
2397410,"CEDAR CREEK AT GA AVE, AT CEDARTOWN, GA",-85.264674,33.99593419,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02397410
2397500,"CEDAR CREEK NEAR CEDARTOWN, GA",-85.313023,34.06145999,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02397500
2397530,"COOSA RIVER AT STATE LINE, AL/GA",-85.447458,34.20176124,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02397530
2398000,"CHATTOOGA RIVER AT SUMMERVILLE, GA",-85.3361111,34.46638889,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02398000
2411930,"TALLAPOOSA RIVER BELOW TALLAPOOSA, GEORGIA",-85.336342,33.74093858,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02411930
2413000,"LITTLE TALLAPOOSA RIVER AT US 27, AT CARROLLTON,GA",-85.0802227,33.59733215,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02413000
2413210,"LITTLE TALLAPOOSA R AT GA 100, NEAR BOWDON, GA",-85.2791153,33.4928895,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=02413210
3544970,"HIWASSEE RIVER AT RIVERSIDE DR, NR HIAWASSEE, GA",-83.7215618,34.88398179,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03544970
3550500,"NOTTELY RIVER NEAR BLAIRSVILLE, GA",-83.93601899,34.8412001,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03550500
3558000,"TOCCOA RIVER NEAR DIAL, GA",-84.239916,34.7900852,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03558000
3566700,"SOUTH CHICKAMAUGA CREEK AT RINGGOLD, GA",-85.1255067,34.91868767,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03566700
3567340,"WEST CHICKAMAUGA CR AT GA 146, NEAR LAKEVIEW, GA",-85.2055095,34.95729786,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03567340
3568400,"CHATTANOOGA CREEK AT GA193, NEAR FLINTSTONE, GA",-85.3344444,34.9572222,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03568400
3568933,"LOOKOUT CREEK NEAR NEW ENGLAND, GA",-85.4630556,34.8975,https://waterdata.usgs.gov/nwis/inventory?agency_code=USGS&site_no=03568933
